txn_id,true_label,pred_label,score,confidence
f5e60a07-f1a0-414d-bb59-65deb1072005,0,0,-20.13864805390532,-1.0984939542038983
94190868-1a30-4e73-ab2c-2a56d62660c9,1,0,-19.791918076569292,-1.1666330055164214
5ca7554b-ddc1-4e38-a131-fdbadce4d87b,0,0,-20.224840836210007,-1.081555429126396
ac6e093b-18da-4d61-81f7-7bbb5ef2c599,0,0,-18.177375514251786,-1.4839214019373255
a6126635-6131-4e14-956c-49fc5e184155,0,0,-17.989724520902687,-1.5207983998908898
5c7350aa-5e29-4399-99be-b885a2dda40d,0,0,-19.407277577274687,-1.2422221971971552
21f10d00-877f-405d-931a-4bfffccc4b2d,0,0,-19.399994432111562,-1.2436534740824121
986ec942-8529-41c7-bfac-fe595491d17f,0,0,-20.63876067654937,-1.0002122886894167
fcac2ee2-bf74-4345-b975-2d03e0653e4b,0,0,-23.499394247350764,-0.4380432510862524
89f698b3-eb46-4eec-9f70-6bf45f5839f8,0,0,-23.110984112068877,-0.5143732481105001
bd847caa-f408-49f7-a869-d5abec47bd7c,0,0,-17.557276498980656,-1.6057826812678277
8e8cefb6-3b92-4ee0-8da1-a2f5c78c4d35,0,0,-21.371103393581087,-0.8562929819205771
343e1f83-6480-4584-9874-c2ed95c12476,0,0,-19.166383835588565,-1.2895624103270649
2f4a1262-45f1-48a6-929f-95abc97817a1,0,0,-14.516557440233985,-2.2033419507685124
b373d493-a8b5-4bc7-9d21-cd0cb722df29,0,0,-14.141181980041294,-2.2771103856181574
84e1de69-6e70-47b7-834d-08b5b9d6be92,0,0,-17.81843809044413,-1.554459449229129
f9b0718c-d61d-48d6-a942-bee9a09de3e4,0,0,-13.643646088265646,-2.374885674388956
bf6dba69-4c77-4b09-90ac-65af0e2e2acb,0,0,-15.785261327584688,-1.9540174477509757
a7a12af1-9af2-40bb-b410-56ea41654a8a,0,0,-16.533463022770796,-1.8069815494069608
f9dc1837-690f-4f9a-9cfc-bbd2f517b281,0,0,-20.439980056062243,-1.0392764705734678
27418ca8-3e8b-4e60-8494-93ca21b4c8e7,0,0,-17.7094778712561,-1.5758722097389637
4a1e6a78-1968-40bf-ae5d-a5c2666b78e4,0,0,-18.301304304282578,-1.4595670318655873
7ee82d99-dd71-45bf-9b58-a8d6f5d5acbd,0,0,-21.634112672525177,-0.8046066440638624
2bc5ed36-739d-436c-93d7-7932ed6f70bc,0,0,-22.220228898512186,-0.6894236307447504
a83aeef6-4492-4562-bff9-c4e9c2dfdadb,0,0,-21.033831866664183,-0.9225732673905924
08436448-abb3-4989-a028-b9aee108e6f1,0,0,-19.30442348925212,-1.2624349865132645
9127fd30-1c6e-45aa-9ded-aa50a5f3991a,0,1,-29.227876165712296,0.6877126653103576
6010aed0-fe25-4508-a05e-a8946cb9c0ad,0,0,-25.109745489938692,-0.12157852890406036
fd14debc-11af-4963-8356-e490c4e0062e,0,1,-26.276428368904252,0.10769690082964639
e29bbba4-4c39-41cc-94b4-632452674c70,0,1,-28.990871211940856,0.6411366731494508
8e96e8f6-88eb-41e3-81c8-ed9602194a35,0,1,-30.108597225303054,0.8607911453787683
884d1bac-8f88-4a95-ac0b-6a2f955e6d25,0,0,-20.063102110532434,-1.113340172438295
c30c0424-b178-4055-8e38-26810a0a90a2,0,0,-20.00985800797076,-1.1238036537456038
d3066913-d871-4db5-b17c-308a62c24852,0,0,-19.084350981671722,-1.3056834301630145
06c47a12-1d37-4361-822d-de076194735f,0,0,-13.596301622252815,-2.3841897646317385
f208147f-a75f-4208-86a8-e8cf921fe7eb,0,0,-13.077283290276378,-2.4861867624869562
e6a24bd4-4bd7-41cd-b046-b6199beac075,0,0,-14.208486156755123,-2.26388383167008
8a625545-f3e1-483d-99cd-771e1dde04c1,0,0,-13.498863111506148,-2.403338289759546
4ad33ece-9c7c-4f49-b750-93c94eed1f82,1,0,-14.271048353372832,-2.2515891672216495
4b6f35cc-b647-4774-802b-075e30033faf,0,0,-14.795182204984686,-2.1485868722253945
6fb8563a-3cd7-448f-b4a9-e64550d1b64f,0,0,-16.863319091277358,-1.7421585428979698
618c5718-a2d8-4c6d-bb26-ea7eb97fb813,0,0,-15.294471602235962,-2.0504669861962372
5bceab75-3738-4bb3-81f1-34fd1c0860c1,0,0,-15.220601938601295,-2.0649837835020652
d2fdf021-35dc-4566-8470-8cbe2257ead1,0,0,-13.656684430744342,-2.3723233915023942
2b782642-d47e-482a-8261-c1c7e65e81ab,0,0,-13.611562960987499,-2.38119062059715
bb17aa95-1937-4140-bd91-1954bfd201ce,0,0,-11.097109807617164,-2.875328605887046
84ece774-ce6a-4a90-90fd-f1b60366cac4,0,0,-16.376846797608984,-1.837759623701737
113eb331-16e1-4ce4-8be1-a93f982660ce,0,0,-16.675824519104495,-1.7790048011080721
ab6a0ea9-3a70-4474-bf19-5cfeffa8ff66,0,0,-16.060454188302455,-1.8999368037831332
c8bfa27b-6043-4104-a9b9-83d88d7d7c30,0,0,-15.137111583939546,-2.0813912300231494
88e73630-a4aa-40a9-8b32-b513ae08bf53,0,0,-14.489360721511884,-2.208686624531005
3c36783f-348a-4a8e-bad1-810ebc6b690e,0,0,-9.645161176099563,-3.160664194884142
6d93402f-d8d5-4b06-b4fe-2d8582d55c5d,0,0,-9.928528228966675,-3.1049771663095167
95054e79-d77e-4710-8eba-110e231d2f45,0,0,-15.609375394228113,-1.98858238710296
8a4089e0-6784-4bd7-ac8a-b29e2257a7f7,0,0,-20.658782446821792,-0.9962776290951066
852da8f7-8866-46a0-a85d-775939bf3d52,0,0,-21.200229446983382,-0.8898729703157268
90981d94-3d6b-443d-a40a-4d34d1456e8e,0,0,-19.43307851350351,-1.2371518213066302
a37ce85b-d37e-4830-a760-546ae065bd19,0,0,-19.175687254502552,-1.2877341111311527
af28a63a-616a-4602-82a9-3d831710addf,0,0,-16.629127140626384,-1.7881817263128883
8945f319-f1ff-4cea-abb9-e652a84025ee,0,0,-11.554405002021351,-2.7854613813802964
8602e588-4a83-4ad3-8642-687d6a512c3f,0,0,-12.792840801411316,-2.5420851347394793
cd27ff29-577c-41b4-bdfd-f37bf78ad50b,0,0,-14.656448990966455,-2.175850593872335
ab5c35a2-b805-4bb4-a896-9a1d5fb8d1e3,0,0,-14.570774559558558,-2.192687253115722
15ea4a31-bef2-4bbc-9fc0-69595911cd1b,0,0,-12.486888569053558,-2.602210581693846
db2d857d-1085-4aa1-8b09-8c9d8759365f,0,0,-15.7251659673875,-1.965827331809983
dbd66bdf-20c4-4184-b525-9f526e70511c,0,0,-15.591697103699586,-1.9920565082467272
09f1c24e-a994-49d2-9b81-1e0239ef3b44,0,0,-15.02837685265424,-2.1027596778609388
e25dd20b-213d-4b09-a503-8aec77582696,0,0,-17.377613400281067,-1.641089905625282
47f17f39-9d8e-4ae1-87e3-e0dcf718af97,0,0,-18.866762784168614,-1.3484436595166334
08383d01-6853-46ee-af41-1194e82f14a1,0,0,-16.68574910167382,-1.777054431410758
70bf23f6-17b3-46c7-becf-20d2bccd483a,0,0,-17.853255908433017,-1.547617084156565
92d9e6cc-d88a-44f1-bef9-0f52f2c97aa9,0,0,-19.1339356455217,-1.2959390983335417
c7ad7409-db0e-4744-aa31-28abf926f866,0,0,-17.08974849106246,-1.6976608487292644
87c66b15-ab23-4117-a0ed-3ff7b5f7fd5f,0,0,-16.12220613262035,-1.8878013693599158
d2a2fd1a-ee8b-4a1a-a153-df171c9fb086,0,0,-15.797191011952703,-1.9516730373208773
a0a5c36c-0e4d-417e-9753-53ccba9317d0,0,0,-14.561919177228761,-2.1944275045805592
79b00422-143b-4aa9-8011-ee34acfbd636,0,0,-14.807100751270562,-2.1462446506407953
3b719cc2-6c4f-4529-82f3-f6aace8b8e21,0,0,-14.485017075500647,-2.209540233788321
2909c526-b545-4b8e-8352-316640bba5e2,0,0,-14.826810698243852,-2.142371270269999
77c952f5-5cdf-44cf-8e4a-3c9f4164a26e,0,0,-14.68395444860525,-2.1704452470262847
4a97d5c1-506f-42b3-8382-6574dba290b3,0,0,-21.012580364760694,-0.9267495926965138
3c745438-5c3d-42c7-8f04-30ee6baf1290,0,0,-19.780415247386593,-1.1688935307641692
9b03d7c1-e094-4c8d-a0ab-72b339cb6267,0,0,-18.954580718014906,-1.3311857611760087
b46b9d8f-f971-4f37-ac46-a146a15245d0,0,0,-18.018475332816575,-1.5151483171858156
acbbdaa6-e900-4ca1-8522-583a91838373,0,0,-16.90702965175121,-1.7335685843777682
820ea324-977d-4f50-b5cd-107f8c633ad1,0,0,-11.43795832042997,-2.8083453744895466
5941d937-cce2-4ed9-9f9e-a0384f7baefa,0,0,-15.34971332318721,-2.0396109347887146
5f19c46d-0500-495e-b228-d56e3a664868,0,0,-15.96435226779787,-1.9188226634448944
e0918406-3acc-4f8e-b263-4b45bf994813,0,0,-16.72241194930934,-1.7698494828352305
07698d3a-fec0-45bc-b3cd-e43ecc98d1a0,0,0,-24.81584843283383,-0.17933490407683655
78f15646-9d49-440c-b817-981acf083895,0,0,-23.754440121130926,-0.3879218741748136
712cab0f-cbda-49a8-8e99-698900bdc46c,0,0,-20.19771232590579,-1.08688669863431
8dcc1d42-6f61-4788-b6c1-4ae75808032b,0,0,-23.93160865667333,-0.3531048790391756
cd58dc93-e6db-4053-9c76-89d18da5ce36,0,0,-23.938106787172718,-0.3518278725024603
0384e8d6-6787-4f5b-834a-fbc8839b7b9a,0,0,-21.72125789542846,-0.7874809462494694
5f196a0a-a21f-4ae3-8007-6d17f6ca788d,0,0,-21.971068848293406,-0.7383883311070578
481c3da9-7f72-49f2-bfa9-92dd04082002,0,0,-21.616959793363357,-0.80797751185656
279ddeac-3382-4afe-b12f-916a7a11ef64,0,0,-19.814805215604302,-1.1621352463290406
9608de50-b473-4107-952f-64192f427046,0,0,-15.244137872478733,-2.060358523758202
bed107ef-7ca8-4e68-872c-6903b3370a70,0,0,-15.521537865553007,-2.005844136201042
8cc4c781-e683-4545-889d-168d73775781,0,0,-15.423549769199434,-2.025100665379025
be2c1a7a-b66f-418a-84f0-f1e8ec732df7,0,0,-14.371492527700948,-2.2318499718939995
489ccb5e-5080-45f0-b3da-3668b33cab2e,0,0,-15.612804178928632,-1.9879085655359778
1f175376-1eb9-4eeb-b581-d1d72d1708ad,0,0,-14.066452225506724,-2.291796207184339
1d175d36-c8f0-447a-b1f9-18728398586a,0,0,-13.34162176783135,-2.4342392117606555
3f56a2c5-08ea-40c4-9520-214f4bd09757,0,0,-13.65058894678326,-2.3735212703174593
0ec851e0-0cf9-4a38-8d7e-d6ee4138f512,0,0,-13.488655838809798,-2.4053442134566003
a931b43b-6279-45ce-9cd1-930cd1bfacdf,0,0,-10.94543291805336,-2.905136006563267
622c21f5-999f-4918-aebb-f4d8b06ab337,0,0,-11.428941395400802,-2.810117372174789
dbb242e6-c749-4e39-91e4-b3170f0a3b0b,0,0,-17.022811636956668,-1.7108152167814765
a5f24a5d-f77a-42c2-b8fe-db4c09effe16,0,0,-17.842404443259934,-1.5497496039574943
c64d60bb-fe60-4a69-9348-0f17b09a8bf9,0,0,-18.742648657086107,-1.3728344518526763
36cbb4aa-e5e3-47e9-9fab-ad32063c2fd6,0,0,-18.033962896162365,-1.5121047157019383
75a8f03f-9e5d-418a-b4cd-3dc002697ae4,0,0,-18.76523345759036,-1.3683961079509868
c037341c-90c9-4c78-a220-595c0faf71d4,0,0,-12.38850402511767,-2.6215450203804376
8b9c6b11-7642-45c2-a389-d3115b197eb1,0,0,-11.537540883241647,-2.788775502252393
f6271627-e47c-4207-b183-d217648b5f39,0,0,-10.75280372309309,-2.942991316047994
6dc06edf-9556-4615-88da-f69bdc8d796e,0,0,-10.909636646637471,-2.912170656389464
500c90b7-a7ce-41fe-9931-aed1c8bb83cb,0,0,-9.800437881572531,-3.130149361747553
971672bd-efa3-4312-8375-85226e46b3c7,0,0,-9.667167384378528,-3.1563395553861806
30985e05-3509-46e3-bf20-70a2a0bc1e4e,0,0,-9.81211942004497,-3.1278537167170937
d9ef4bb4-8e9a-44bf-98ca-83af70d3cfb4,0,0,-10.024588235353708,-3.0860995435709904
da06dfbd-99aa-4c06-beea-4203092bfb25,0,0,-9.973291366073896,-3.0961803564123946
b3558df2-49b0-4f2f-9b32-af65f8f786a7,0,0,-9.00205286075634,-3.2870472403749385
a9a3bb0f-431e-4170-8fcb-d9e1a018595e,0,0,-9.381097477471574,-3.212557746312346
32ff76bd-527c-4d12-a055-8ba7676c55b0,0,0,-10.55438763304497,-2.9819838607506304
fde45f00-c15b-4bd7-babe-2dd909b74b65,0,0,-9.984537652108541,-3.0939702467845005
a5ce63a8-6ca7-4cd1-8dc6-c6c2275164da,0,0,-9.728742922989976,-3.1442387880476375
a52e8013-205b-4cbd-8948-11e7d3571d97,0,0,-10.902895183130275,-2.9134954825016095
46fb08bf-8306-45df-8608-1050e7d5dc02,0,0,-11.246223389290673,-2.8460249440833874
d8f55922-b850-4f0e-8dc9-2513bd43ac28,0,0,-11.135395165958522,-2.867804803022975
2e096c46-72d8-4726-b435-0a530df10eab,0,0,-10.866735815621137,-2.920601487632933
d7d8e5b2-193e-428c-ae4b-7e8ef696d5ad,0,0,-10.935183934635125,-2.90715012721243
a4582af9-1b97-4816-bfcf-28e8b9a7d628,0,0,-10.378591230667583,-3.016531205558203
ebfa47d1-bef5-4177-85dd-b2a499aae948,0,0,-11.864598378654694,-2.7245024687139705
5a010598-f77c-4829-a7cf-6a1a36be9f74,0,0,-10.62128696296919,-2.9688368669155336
cc075b3f-8999-421b-81a5-f5ca68543658,0,0,-15.43476167534439,-2.0228973120549427
458b2695-7bf5-4650-897e-30d25da6bb22,0,0,-16.939235563111367,-1.7272395087564538
bef79ad1-bf65-4bdd-9f5e-81c0e90a8591,0,0,-17.624892574352693,-1.5924948332867415
20248570-7f14-4187-9a1e-da20a1cc0c43,0,0,-18.920248895100872,-1.3379326189503646
bae1ee12-d4b6-4bd2-8453-e74e5814efa6,0,0,-23.001129868627256,-0.5359617014316638
1b9c05f8-5aa8-4e50-af69-ab6800f7da51,0,0,-19.981596567575355,-1.1293575656169215
064d379a-4029-43aa-8aef-df25e857650a,0,0,-20.245288982752413,-1.077536978465729
d7385db0-bed5-480e-8810-a2e370ad689c,0,0,-20.577161110356904,-1.0123177779057408
2450c16c-2d70-49cc-afa2-3e8fcfbde360,0,0,-17.955881828284184,-1.5274491342363985
5ab07cfc-727c-4ca8-8e55-ccb3fa39e798,0,0,-14.401653991005533,-2.225922669295124
a5bec07b-41ed-4983-a0ac-98a13cfbdedd,0,0,-13.460695440627735,-2.410838964793315
e02b5883-aee2-4105-adea-4bbe115066a9,0,0,-12.711034688794287,-2.5581615955869577
6979850e-0c7f-49e4-8ad9-b3291c95f018,0,0,-11.616965442680417,-2.7731670620112188
452f05ec-f14d-431f-9591-08882bc307dc,0,0,-11.453433386506196,-2.8053042289574117
ad8033fd-0497-42d9-ae62-54fb201fedf1,0,0,-11.117173429192865,-2.871385721713703
7bba9458-e396-4c33-8356-87d0e86d9ed7,0,0,-19.100421506154742,-1.3025252657009136
998994d8-db01-40d3-af59-f30dc2fd7fd5,0,0,-21.148180180549026,-0.9001016435432297
f7574e44-f455-4a16-9179-e2a49382d316,0,0,-21.415994369988116,-0.8474710491636543
0b6fe645-cc8b-4444-ac6d-be7f8f9aabdc,0,0,-22.933441510306636,-0.549263754390296
d5aa0248-e58a-42db-9390-f74cf0396563,0,0,-22.19374938880803,-0.6946273592608844
657c7409-4910-46aa-9734-5e58ebe929ff,0,0,-18.35104367556141,-1.4497922970766872
39ad9c23-4e0c-438c-9f7f-21480fe2e56c,0,0,-17.229332472702115,-1.6702299350239482
bd98b8a0-1dde-4d2a-890d-29ebd6d275d1,0,0,-19.08238990876935,-1.3060688183782156
18590a78-8ab2-4c39-9d1c-53f0c4e855c0,0,0,-18.390236909578654,-1.442090079332715
c0232a34-e5bf-4013-9b42-af8bad46e885,0,0,-21.92735549995044,-0.7469788374966939
2ad04453-245e-45ab-a573-909a6fb01a9d,0,0,-22.540017089052988,-0.6265791542105481
5790c577-22bd-4944-b24c-1ad67b4bacfd,0,0,-25.608674600825978,-0.023529446014659817
fdcd90ba-a3a4-44bc-897a-ff35bab03f40,0,0,-24.910390912962082,-0.1607555041813695
c3e60bf1-5ecd-4849-a6cc-cc6d6ea4a85f,0,0,-24.091152799022822,-0.3217514131932476
34e4b0e1-5557-41a2-90de-d7cd9c91c1e3,0,0,-21.208330174259366,-0.8882810229572435
e6a268e4-feb7-41d6-95cb-270a638e9bba,0,0,-15.470721508607928,-2.0158305192072064
ed705680-5b6d-4b63-8fa9-693e1496455e,0,0,-13.78853677880199,-2.346411891207542
c1bd7607-27ab-4e34-b71f-c47c272b72ee,0,0,-12.386975005714675,-2.6218455018454643
d37369a8-8410-469a-b857-50a5e22cc294,0,0,-13.396217852413406,-2.4235100402094045
0f2fcdec-98f3-496b-b6fb-bf6655da207c,0,0,-16.94214542273167,-1.726667665861578
108bc35b-226f-481e-8de0-c0de2fc7c85a,0,0,-17.37021277891831,-1.6425442688235716
220157a2-f809-4657-92c5-cd1cd593235c,0,0,-20.507804007655576,-1.0259477709515215
9e16e041-d77e-46ca-94d5-5093ba1c1967,0,0,-19.54944261574337,-1.2142840566144146
4bccbc0a-5336-415c-b343-d2ca7f54948e,0,0,-18.32401298562907,-1.4551043430164807
396413fa-0fcb-4af0-8a2a-57924f439024,0,0,-13.610113835859048,-2.381475401313961
7d3e4385-2d83-4288-8cda-1b227f630f04,0,0,-13.907835680643537,-2.322967382438602
83c321a9-2219-4c77-b0b9-c4becc376291,0,0,-9.625768881920603,-3.1644751504244732
00c2821f-a1fc-4d04-b40c-6e227d0f6624,0,0,-11.017484656720288,-2.890976466174221
b7c451e1-cee4-4830-9e7f-d803d91a22a6,0,0,-13.147742710645852,-2.4723401430025573
bba4d07d-c844-49b9-aaa0-699fccf5cdeb,0,0,-13.286570162573987,-2.4450579018095775
5faecd1f-d308-4365-930c-5951d39c6bf4,0,0,-12.788375248320381,-2.542962701062241
3f25642c-95db-40ec-8c61-866415d85c1a,0,0,-13.362015098014416,-2.4302315335597293
125f2a75-1351-4bf3-bd14-07f8d18da476,0,0,-14.038653174672273,-2.297259250690994
8ad6d65b-5c0b-4794-a140-cabe08bae0b7,0,0,-11.115249604774128,-2.8717637898916895
ce55e209-2361-4cc2-8287-116ffdd0d75b,0,0,-12.285347365888555,-2.6418172707074667
74607093-537d-4df3-91c4-8683e6333bf1,0,0,-12.2455589496603,-2.649636453103668
3f320ad0-440b-4e95-aa06-66f857f4488d,0,0,-11.68788076522271,-2.7592308490576145
30d8aa58-ea45-4cfd-890f-f34560eb748d,0,0,-13.18526675274194,-2.4649659532959642
0981fad7-deda-4563-97f9-421958a47027,0,0,-16.13422387342095,-1.8854396541619272
ccd792ff-e969-40cc-a46f-b1393d1b4f51,0,0,-15.574361761649861,-1.9954632334757418
07e22678-c12d-403f-99ce-7756029f336f,0,0,-21.09570861383878,-0.9104133068265371
fe8cf5c0-4ed3-4fd3-bd85-3316997e3700,0,0,-22.76333465271314,-0.5826929951707723
ce13b249-9dea-4362-b3a6-59a6a2b3182c,0,0,-21.3239446570243,-0.8655605727841227
ace8450b-2f0a-4e9d-9b17-2a3e4d4c47ed,0,0,-20.321631015255143,-1.0625343135390548
5e2cc28e-228c-477b-a7fe-d8e7864962c1,0,0,-20.32737751941345,-1.0614050159088964
e32d552e-0be7-4669-91c6-3ee479f309a6,0,0,-16.361434580424675,-1.8407884182283312
3ee44c55-4ec4-4e2e-a61f-7c7b1e303067,0,0,-15.620241401696882,-1.9864470094636648
6f2ad50e-20e4-47b4-8a3e-e63644aaefd3,0,0,-14.156674613796074,-2.2740657877022405
636c04de-5f7f-43ab-991c-1d254f7ed426,0,0,-13.018437424324778,-2.497751097103804
7b038837-4dc1-46d2-baee-daccd8df1601,0,0,-13.493847940742986,-2.40432386643393
e972551c-d668-42e8-9399-31a645567862,0,0,-12.602285896935127,-2.579532806595589
c5008e1f-88f6-4083-a158-21733499e10e,0,0,-12.992784812217113,-2.5027923244765686
be9a9338-2e2f-45dc-ac17-a711ff79f9b8,0,0,-13.10771884394693,-2.4802055959053515
d1a65449-3f99-45eb-9c07-832d0e2d0e29,0,0,-12.692123815593616,-2.561877942726266
5467b928-718d-48cc-a282-dc7a0883a494,0,0,-11.801946787386,-2.736814700915721
3bc37b1b-68df-4d5f-9ea4-041da598b7a0,0,0,-11.398117292619501,-2.816174896064747
acd4c2cd-dd56-4b20-a4b1-dcaddd571e44,0,0,-9.618592716113179,-3.165885403826663
cd4a5662-bf74-4f89-babc-18d6ecc34c63,0,0,-10.101046998027075,-3.0710739389402044
791248e9-6545-42d9-9337-c3be6e93e22a,0,0,-10.443150978719743,-3.003843984167517
0cafcbca-8e30-4623-9b1d-6bfb345d2f1e,0,0,-9.6464884441579,-3.1604033614049394
6ac2bb9f-9510-424c-8b76-8c613e9b0f80,0,0,-9.56179444141327,-3.1770473477231063
24376736-1b92-4cc0-be08-e75f8293b4a8,0,0,-12.245404999160689,-2.649666707312067
0f0aae7b-9dd3-4938-8974-90cbefe96317,0,0,-11.095762861240416,-2.8755933065310044
929fc34a-82cd-4a34-ab1f-122a9c177148,0,0,-12.76935674036583,-2.5467002004828547
386998a4-0ad5-458b-8535-89f1156b15a3,0,0,-13.13413789862448,-2.4750137479545833
6c158004-6b24-4401-9f11-72c1d5c89ccd,0,0,-13.236540876088256,-2.4548896104641664
1cd779fd-3f61-4e68-abe1-bbe8d2db9679,0,0,-11.056491394961157,-2.883310898406042
d521e00a-5d30-4888-8ee1-04d9420fb9be,0,0,-11.510352656069788,-2.7941185072633625
ce2972e8-c66f-4991-82f7-8454e3eb306f,0,0,-10.837345455525764,-2.9263772537493176
23652f71-01df-406e-89ed-be0c0831267f,0,0,-11.959482723086206,-2.7058558859649167
51af3fd3-af5f-4df4-92a3-9b638075b46b,0,0,-12.72976569011581,-2.5544805967013455
5a5e420f-ceeb-4056-a0df-13d3c44946ef,0,0,-20.145606434697772,-1.0971264997094476
911ed959-3c5e-4258-8085-409be5ab255a,0,0,-21.834726189562982,-0.7651822630615328
4339e612-6fdd-4b62-84e6-0403934b5d57,0,0,-21.662717899324747,-0.7989851716094825
f1b6719b-a0ca-4fda-9017-081ee7b67944,0,0,-21.13396105244532,-0.902895973318007
469bdd73-810d-44ce-b31f-ae3b3058b84c,0,0,-20.884171611579298,-0.9519843609424814
7a28799a-9278-443d-911c-42ac42306d28,0,0,-13.094901632962248,-2.4827244222372387
04b5b3ec-186d-42f6-ab79-c61307ac28e3,0,0,-17.173327910561262,-1.6812358992695855
eeb306c1-effa-4b75-9145-0f3135a12f7d,0,0,-16.396008585636082,-1.833993967015085
497e0412-d349-4a66-ba76-6354e05e260e,0,0,-16.048639164076537,-1.9022586813091953
698fe722-f2d7-4cbd-b19e-59b5c0fa998d,0,0,-19.08450356967526,-1.305653443711071
ed204751-f3c3-425c-bd59-1e399411a738,0,0,-18.71509751834664,-1.378248775905966
088a98c1-1746-477e-82df-71e801c7f145,0,0,-14.009550634259579,-2.302978454752152
59c12b40-f2ff-48b9-9f5f-f406ee99a399,0,0,-16.59932135670957,-1.794039131130671
efa01746-cb4e-49ca-8fc4-fda197aa4cb9,0,0,-16.068383097774642,-1.8983786218989802
39dcdcf8-0ddf-4e66-bd08-aca43914b594,0,0,-14.385997383766378,-2.2289994911270448
728e6466-aca2-4498-8bb3-d830ea8c0625,0,0,-14.045846158500543,-2.295845692227055
531392bb-afb3-4c91-bb51-618ffa7c25b4,0,0,-13.09745707488137,-2.482222229177985
16f1e7f6-af81-438d-b09e-34306460d683,0,0,-10.424066821561992,-3.00759438490823
59135e86-2be7-4990-bde2-e45ba37e1385,0,0,-10.402206482965937,-3.011890358232342
8aeef1af-d840-495c-9d69-0cfef8ba7659,0,0,-8.774037262077954,-3.3318566528686984
6d459af8-5266-4c90-9168-d5c7a27fd69e,0,0,-8.960603305232027,-3.2951928683141554
9d37db47-17f7-4f4d-b4a5-27e287139ed4,0,0,-8.972287001369713,-3.2928967992613365
52f0b36c-bfc4-4ccc-8efd-d7a8e8c9fdbf,0,0,-8.9276730268009,-3.3016642958757236
5794233a-9030-4d8e-a7b2-20bc90b19c71,0,0,-9.151903666767039,-3.257598699933076
b303f4f1-7f6b-4409-9e10-24378bc0ebff,0,0,-8.58089979002897,-3.3698118484921866
e062b2df-edee-409e-8a6e-19defd83483c,0,0,-8.590887661538295,-3.3678490413114934
db47c08c-830c-417b-aa40-36c144ff7795,0,0,-8.560196427091215,-3.373880454040505
36e1ce03-7015-43f5-9470-4e079ae96f92,0,0,-8.484520620382769,-3.3887521928963182
0af2b6af-0cd4-45a6-91d0-44014415e6b9,0,0,-8.803960846597175,-3.3259760979865525
f6be23d1-bf56-4963-9349-e54933db16d5,0,0,-8.96779703709231,-3.293779162847664
e42d23b3-bc56-4a20-819e-cd5978abce5d,0,0,-13.08339658155409,-2.4849853841946583
69b6ceb5-c1fb-413c-858e-b826dd26beaa,0,0,-14.264006212393868,-2.2529730821897247
071360ba-4914-486f-ba75-c1ec025972d0,0,0,-19.5025569968389,-1.2234979746520087
16d48f67-3805-42c4-b2d4-1cba73d830d2,0,0,-20.046342495810762,-1.1166337562705095
9c1f1334-aada-40fb-9c1a-5326f436c542,0,0,-19.918246574711997,-1.1418070470477726
d48609ce-ddb9-4354-adfc-160bee07e5aa,0,0,-15.743541773637057,-1.9622161355281744
2c2137af-0613-4df6-8e4b-9d9718d1302a,0,0,-14.865734855071404,-2.1347219313240364
c723bd68-4f1d-4e30-9ae5-512f1b070fd5,0,0,-10.577947948407381,-2.9773538095801113
f0af5281-b410-44cf-80f7-4e0c6347ab77,0,0,-11.147409211634198,-2.865443813987486
51b2a553-6acb-471e-aec6-5811a2009c8f,0,0,-12.631811181618792,-2.573730525225128
60818cdf-d470-457e-a9c8-0f657fede110,0,0,-13.463460291999452,-2.4102956187840188
b3ffeb2d-ca98-441b-92b2-c5a4b52346f2,0,0,-13.559664079154539,-2.3913897403832407
42502cc8-926c-4120-835c-b563a6a98ee1,0,0,-16.419253618696487,-1.8294258748280943
bfdbf5db-264e-40bd-bba8-d3e88666df5c,0,0,-18.31701899829085,-1.4564787948760511
f69dc07b-44f1-4184-a424-398bad7741dc,0,0,-17.13814475266872,-1.6881500605988011
5cc26e72-fe09-48e0-a787-4210d2a6469f,0,0,-17.87965691786404,-1.542428782440791
3ec4c9ee-af4d-4629-bf56-2c9c1505ac9b,0,0,-18.689290672625557,-1.3833203131243905
0d797cfd-7691-46f4-b24d-d6f5b1837f9f,0,0,-17.19550702585784,-1.6768772802460126
00099259-fbe8-43e6-a9df-cba024d55d4f,0,0,-15.004414415392443,-2.107468753651557
8343bc62-0dd0-4d32-ace5-68365b3dac37,0,0,-18.14896551049653,-1.4895045093413681
ff99cc21-c7b2-4c7b-bb64-54f1cb6109cc,0,0,-18.483475676993034,-1.4237668838421567
ebd9a908-a35a-4273-b42b-f789d14d244f,0,0,-18.412788560944442,-1.4376582498687562
dfa7e14a-f9c2-4163-87bd-eab9286782ca,0,0,-19.814401503179845,-1.162214583517642
a274366d-5156-4d67-920c-39fa55d6e1b6,0,0,-19.242098211950967,-1.274683091798879
22673e18-1553-416a-9fae-c0ba1a1e40d8,0,0,-14.529765787034837,-2.2007462587913382
e166d3d3-6ed0-4748-bd5a-6961d067622d,0,0,-13.432739822567639,-2.416332776744925
b1a6dc5a-b430-4500-94de-4dc7a9b3bddc,0,0,-17.168228184989037,-1.6822380925760756
3cb82e0a-9729-42f1-8c4f-1bc8f22b016f,0,0,-14.15311398311647,-2.274765519517893
37bdf083-ec28-4fa2-a951-68f054ad6f6f,0,0,-13.761714231063214,-2.3516830332378538
